time x1 y1 x2 y2
8.561999999999999389e+00 -2.531295667091337243e-01 -3.097182953227758939e-01 -3.580114747366679451e-01 7.628660797315878206e-02
8.563000000000000611e+00 -2.667111188050816928e-01 -2.981026318329672020e-01 -3.914647275908842983e-01 8.194544025123495778e-02
8.564000000000000057e+00 -2.787236818136583083e-01 -2.869026127386060665e-01 -4.220869146151591256e-01 8.652339530141073265e-02
8.564999999999999503e+00 -2.892059062598960617e-01 -2.763330305707087375e-01 -4.498699082586200548e-01 8.998251436528498237e-02
8.566000000000000725e+00 -2.982452980776246765e-01 -2.665515750742974421e-01 -4.749310561137398690e-01 9.231071453998257459e-02
8.567000000000000171e+00 -3.059584496333672132e-01 -2.576614583090500177e-01 -4.974715389925588593e-01 9.351191283987164704e-02
8.567999999999999616e+00 -3.124734672253153267e-01 -2.497205083291914596e-01 -5.177334249183711545e-01 9.359909461804039044e-02
8.569000000000000838e+00 -3.179173164516940764e-01 -2.427520955628466037e-01 -5.359650876933319541e-01 9.259126497460967720e-02
8.570000000000000284e+00 -3.224082183537890778e-01 -2.367550226245168921e-01 -5.523982597235804759e-01 9.051333953522758269e-02
8.570999999999999730e+00 -3.260519837852742242e-01 -2.317112510640934042e-01 -5.672357667435220518e-01 8.739748093481136682e-02
8.572000000000000952e+00 -3.289409459089316368e-01 -2.275914192243137235e-01 -5.806472624282039696e-01 8.328464969109819482e-02
8.573000000000000398e+00 -3.311543926906304058e-01 -2.243585706000548186e-01 -5.927701389562103351e-01 7.822563471460419748e-02
8.573999999999999844e+00 -3.327597464427649032e-01 -2.219706087466240541e-01 -6.037133194213349929e-01 7.228125835050536185e-02
8.575000000000001066e+00 -3.338140296233831905e-01 -2.203819267240375857e-01 -6.135622996522498429e-01 6.552173784823814295e-02
8.576000000000000512e+00 -3.343653603318607614e-01 -2.195445417452798476e-01 -6.223843800869255372e-01 5.802534901978792514e-02
8.576999999999999957e+00 -3.344543495053736160e-01 -2.194089517247129195e-01 -6.302334625253716016e-01 4.987661473049703753e-02
8.577999999999999403e+00 -3.341153469270232157e-01 -2.199248393152418712e-01 -6.371540951349223825e-01 4.116425866586792548e-02
8.579000000000000625e+00 -3.333775239348690800e-01 -2.210416850620168239e-01 -6.431846584186033944e-01 3.197914297982129561e-02
8.580000000000000071e+00 -3.322658007433583194e-01 -2.227093120109145952e-01 -6.483597182967412165e-01 2.241236244027547397e-02
8.580999999999999517e+00 -3.308016344208304926e-01 -2.248783641538403266e-01 -6.527116484019495068e-01 1.255361115419550977e-02
8.582000000000000739e+00 -3.290036853331401723e-01 -2.275007143663775599e-01 -6.562716573431670586e-01 2.489882172794610771e-03
8.583000000000000185e+00 -3.268883785585705026e-01 -2.305297984282047852e-01 -6.590703612075980988e-01 -7.695486879554014337e-03
8.583999999999999631e+00 -3.244703742561810822e-01 -2.339208760030917211e-01 -6.611380281491764377e-01 -1.792344355958724877e-02
8.585000000000000853e+00 -3.217629581818541862e-01 -2.376312242573824229e-01 -6.625045994681324490e-01 -2.811956851113706080e-02
8.586000000000000298e+00 -3.187783609149952291e-01 -2.416202735954685044e-01 -6.631995665050505195e-01 -3.821419418806021318e-02
8.586999999999999744e+00 -3.155280120156625512e-01 -2.458496972409034975e-01 -6.632517589535097402e-01 -4.814234832462266356e-02
8.588000000000000966e+00 -3.120227332683739863e-01 -2.502834671402271449e-01 -6.626890798830989970e-01 -5.784357171341716897e-02
8.589000000000000412e+00 -3.082728733210507999e-01 -2.548878882457606965e-01 -6.615382065106303333e-01 -6.726165242982956594e-02
8.589999999999999858e+00 -3.042883843177794367e-01 -2.596316220518513629e-01 -6.598242633529342038e-01 -7.634431011046297066e-02
8.590999999999999304e+00 -3.000788394765320222e-01 -2.644857086846428285e-01 -6.575704651912253063e-01 -8.504285554229648603e-02
8.592000000000000526e+00 -2.956533889058821085e-01 -2.694235951591234524e-01 -6.547977204715843547e-01 -9.331184340977272118e-02
8.592999999999999972e+00 -2.910206492160269942e-01 -2.744211758044232119e-01 -6.515241805671270203e-01 -1.011087299634322867e-01
8.593999999999999417e+00 -2.861885205810902888e-01 -2.794568494197393616e-01 -6.477647160357763445e-01 -1.083935427741740953e-01
8.595000000000000639e+00 -2.811639227635451266e-01 -2.845115964881136938e-01 -6.435302970458423033e-01 -1.151285666725440082e-01
8.596000000000000085e+00 -2.759524391195598558e-01 -2.895690787082861317e-01 -6.388272510622513556e-01 -1.212780484732902120e-01
8.596999999999999531e+00 -2.705578546669090700e-01 -2.946157621004683036e-01 -6.336563663827736725e-01 -1.268079232200270412e-01
8.598000000000000753e+00 -2.649815708390380053e-01 -2.996410638008013549e-01 -6.280118050584553302e-01 -1.316855665921805585e-01
8.599000000000000199e+00 -2.592218755701773403e-01 -3.046375210407928358e-01 -6.218797832681111082e-01 -1.358795820152259859e-01
8.599999999999999645e+00 -2.532730430350276785e-01 -3.096009781505495440e-01 -6.152369719363194323e-01 -1.393596371832609426e-01
8.601000000000000867e+00 -2.471242332437208200e-01 -3.145307828237215442e-01 -6.080485666558934632e-01 -1.420963734067526574e-01
8.602000000000000313e+00 -2.407581589975396064e-01 -3.194299749180020687e-01 -6.002659764872113612e-01 -1.440614225381273983e-01
8.602999999999999758e+00 -2.341494889039724137e-01 -3.243054375831655456e-01 -5.918240908333622929e-01 -1.452275798378470373e-01
8.604000000000000981e+00 -2.272629647890903049e-01 -3.291679583970358314e-01 -5.826381106907883023e-01 -1.455691956687785726e-01
8.605000000000000426e+00 -2.200512378610776365e-01 -3.340321133002146503e-01 -5.725999887549730882e-01 -1.450628611898406306e-01
8.605999999999999872e+00 -2.124524833091444576e-01 -3.389158337047381564e-01 -5.615746329703578121e-01 -1.436884672421098741e-01
8.606999999999999318e+00 -2.043879571115745919e-01 -3.438394436183218605e-01 -5.493962195414010541e-01 -1.414307015760079833e-01
8.608000000000000540e+00 -1.957598373582646323e-01 -3.488238611068139039e-01 -5.358652701264332574e-01 -1.382810041831539771e-01
8.608999999999999986e+00 -1.864499712957624622e-01 -3.538875643531563253e-01 -5.207476055823683225e-01 -1.342399108023416276e-01
8.609999999999999432e+00 -1.763205353392309771e-01 -3.590418761338112219e-01 -5.037768923985725955e-01 -1.293195780836980946e-01
8.611000000000000654e+00 -1.652180522366730187e-01 -3.642842231213424542e-01 -4.846631462673593460e-01 -1.235461249737372924e-01
8.612000000000000099e+00 -1.529825042282450809e-01 -3.695894389725645213e-01 -4.631099425770778266e-01 -1.169613091390264148e-01
8.612999999999999545e+00 -1.394630269025418645e-01 -3.749000721888179344e-01 -4.388425770474405074e-01 -1.096230755324208439e-01
8.614000000000000767e+00 -1.245402795804897988e-01 -3.801180326714499458e-01 -4.116471042331660835e-01 -1.016047094033208364e-01
8.615000000000000213e+00 -1.081526593130963110e-01 -3.851012883430868783e-01 -3.814153737260027599e-01 -9.299259468319193145e-02
8.615999999999999659e+00 -9.031963977060543380e-02 -3.896695557414103228e-01 -3.481847158526450436e-01 -8.388269772229284271e-02
8.617000000000000881e+00 -7.115296480696868542e-02 -3.936207001660079197e-01 -3.121564750848526137e-01 -7.437579725644238859e-02
8.618000000000000327e+00 -5.084838156530757658e-02 -3.967548891849839721e-01 -2.736805955336489848e-01 -6.457149944677426090e-02
8.618999999999999773e+00 -2.965798942410498296e-02 -3.988989892984434182e-01 -2.332059602973221013e-01 -5.456162049657203861e-02
8.620000000000000995e+00 -7.852201931476258598e-03 -3.999229212296131486e-01 -1.912118704466739538e-01 -4.442435307216352491e-02
8.621000000000000441e+00 1.431551612571296817e-02 -3.997437504177576151e-01 -1.481438974020255483e-01 -3.422092082126954038e-02
8.621999999999999886e+00 3.663111582418059758e-02 -3.983191702058482275e-01 -1.043723404943211475e-01 -2.399574680539312554e-02
8.622999999999999332e+00 5.892666198888391049e-02 -3.956357523111982966e-01 -6.017924562919944875e-02 -1.378004295166468385e-02
8.624000000000000554e+00 8.107408413026966076e-02 -3.916975783464048955e-01 -1.576955504479451986e-02 -3.597965422957150050e-03
8.625000000000000000e+00 1.029710395205026274e-01 -3.865190357796975396e-01 2.870217363067269212e-02 6.525663407861148624e-03
8.625999999999999446e+00 1.245235321562831871e-01 -3.801235193188171047e-01 7.309736887490904389e-02 1.655689326813869489e-02
8.627000000000000668e+00 1.456287865336075293e-01 -3.725483277814423122e-01 1.172572656884172532e-01 2.644422453618044955e-02
8.628000000000000114e+00 1.661612820126126822e-01 -3.638549551125077053e-01 1.609700437025051445e-01 3.611135727493286485e-02
8.628999999999999559e+00 1.859650359452704738e-01 -3.541426342674294236e-01 2.039474588258153032e-01 4.545295187854553332e-02
8.630000000000000782e+00 2.048554590658203944e-01 -3.435611166749403811e-01 2.458189381039393717e-01 5.433584660210399875e-02
8.631000000000000227e+00 2.226330324928346427e-01 -3.323169162757810269e-01 2.861507697875994016e-01 6.260775635047216570e-02
8.631999999999999673e+00 2.391075752676820321e-01 -3.206673782123928285e-01 3.244923333388259890e-01 7.011317796860788709e-02
8.633000000000000895e+00 2.541267525111483017e-01 -3.089006210063968139e-01 3.604401121320028878e-01 7.671248764802490738e-02
8.634000000000000341e+00 2.675990360281548242e-01 -2.973058289317622727e-01 3.936994126236373348e-01 8.229751012425490231e-02
8.634999999999999787e+00 2.795030195392190220e-01 -2.861434291897316240e-01 4.241222026070302076e-01 8.679797624656332422e-02
8.636000000000001009e+00 2.898813823388923239e-01 -2.756243533748296559e-01 4.517102255117761977e-01 9.017808718199082918e-02
8.637000000000000455e+00 2.988243175121497175e-01 -2.659022889397493206e-01 4.765881407678314030e-01 9.242720069447374343e-02
8.637999999999999901e+00 3.064497566763503822e-01 -2.570769274614228550e-01 4.989613367707447233e-01 9.355007025774825236e-02
8.638999999999999346e+00 3.128860879674433271e-01 -2.492033225228535154e-01 5.190733330764729647e-01 9.356018188557815862e-02
8.640000000000000568e+00 3.182598710517544616e-01 -2.423028156627995977e-01 5.371719689707539214e-01 9.247695281896278763e-02
8.641000000000000014e+00 3.226885512747432738e-01 -2.363727963963014878e-01 5.534872658376186472e-01 9.032577010824316410e-02
8.641999999999999460e+00 3.262770178451868119e-01 -2.313942687839343759e-01 5.682198160839053713e-01 8.713937524824438841e-02
8.643000000000000682e+00 3.291166730222477854e-01 -2.273372286687045385e-01 5.815369669689042231e-01 8.295939587607453758e-02
8.644000000000000128e+00 3.312859376312835002e-01 -2.241642869142214112e-01 5.935739989218332679e-01 7.783732385043140578e-02
8.644999999999999574e+00 3.328514629080161491e-01 -2.218330535334929743e-01 6.044380501894039970e-01 7.183465938171518239e-02
8.646000000000000796e+00 3.338696049848477454e-01 -2.202977232457515311e-01 6.142131996305291164e-01 6.502221812031905301e-02
8.647000000000000242e+00 3.343879166530276947e-01 -2.195101847214561419e-01 6.229656833482031253e-01 5.747875471336114095e-02
8.647999999999999687e+00 3.344465351470292669e-01 -2.194208630193285325e-01 6.307486454753624683e-01 4.928912826305056893e-02
8.649000000000000909e+00 3.340794168481110438e-01 -2.199794154879634867e-01 6.376061241420468706e-01 4.054224955988131041e-02
8.650000000000000355e+00 3.333154087517718467e-01 -2.211353393029690528e-01 6.435761769321142189e-01 3.132902596101014292e-02
8.650999999999999801e+00 3.321791654915663417e-01 -2.228385110642381872e-01 6.486931789579370999e-01 2.174047265965031728e-02
8.652000000000001023e+00 3.306919282497955415e-01 -2.250396600389187318e-01 6.529893991735842285e-01 1.186610231423643191e-02
8.653000000000000469e+00 3.288721833502569747e-01 -2.276907706044208057e-01 6.564959917423696112e-01 1.792649656495476362e-03
8.653999999999999915e+00 3.267362168909244136e-01 -2.307454107275089816e-01 6.592435421933512396e-01 -8.396858629173720168e-03
8.654999999999999361e+00 3.242985792098825315e-01 -2.341589877037641709e-01 6.612622937990353389e-01 -1.862371205200474833e-02
8.656000000000000583e+00 3.215724701918202255e-01 -2.378889371423793253e-01 6.625821568145315865e-01 -2.881384625520508336e-02
8.657000000000000028e+00 3.185700538093955148e-01 -2.418948548768221629e-01 6.632325781435254308e-01 -3.889794770918741929e-02
8.657999999999999474e+00 3.153027079716458903e-01 -2.461385836185521758e-01 6.632423254819808101e-01 -4.881138689503455863e-02
8.659000000000000696e+00 3.117812137058787458e-01 -2.505842668247333926e-01 6.626392199643473813e-01 -5.849402906046691220e-02
8.660000000000000142e+00 3.080158858643218256e-01 -2.551983817644953301e-01 6.614498353740250192e-01 -6.788996408399539106e-02
8.660999999999999588e+00 3.040166458443850361e-01 -2.599497625494776032e-01 6.596991698287868466e-01 -7.694718843620046433e-02
8.662000000000000810e+00 2.997930351662685400e-01 -2.648096223059057674e-01 6.574102868464928306e-01 -8.561726392898416638e-02
8.663000000000000256e+00 2.953541670922364970e-01 -2.697515819809983006e-01 6.546039160309926608e-01 -9.385497062239175903e-02
8.663999999999999702e+00 2.907086117259464753e-01 -2.747517116750556876e-01 6.512979985063787058e-01 -1.016179652784853782e-01
8.665000000000000924e+00 2.858642081192541706e-01 -2.797885889673696891e-01 6.475071579790303566e-01 -1.088664522596881623e-01
8.666000000000000369e+00 2.808277947490380178e-01 -2.848433774838238786e-01 6.432420743530105067e-01 -1.155628708118101033e-01
8.666999999999999815e+00 2.756048472092797463e-01 -2.898999278971100546e-01 6.385087327271672386e-01 -1.216716012811086822e-01
8.668000000000001037e+00 2.701990089952665541e-01 -2.949449025461804430e-01 6.333075160658786507e-01 -1.271586930623516964e-01
8.669000000000000483e+00 2.646114977645437905e-01 -2.999679237031933621e-01 6.276321047465156511e-01 -1.319916191050723442e-01
8.669999999999999929e+00 2.588403654511239327e-01 -3.049617438517963075e-01 6.214681407104236666e-01 -1.361390658417289401e-01
8.670999999999999375e+00 2.528795862800317651e-01 -3.099224335907937444e-01 6.147916087118049377e-01 -1.395707737240823310e-01
8.672000000000000597e+00 2.467179426522423946e-01 -3.148495780105872166e-01 6.075668836035790221e-01 -1.422574524245722449e-01
8.673000000000000043e+00 2.403376763340616395e-01 -3.197464641467421265e-01 5.997443935185915453e-01 -1.441708062592111372e-01
8.673999999999999488e+00 2.337128739546873446e-01 -3.246202281864770667e-01 5.912578592519270870e-01 -1.452837191070465717e-01
8.675000000000000711e+00 2.268075662212661325e-01 -3.294819083118009639e-01 5.820210987610998643e-01 -1.455706625964492962e-01
8.676000000000000156e+00 2.195735476995792357e-01 -3.343463132002812976e-01 5.719244464817880846e-01 -1.450084032948172064e-01
8.676999999999999602e+00 2.119479817941229138e-01 -3.392315625253613520e-01 5.608309514778873073e-01 -1.435770878394049266e-01
8.678000000000000824e+00 2.038509635747257076e-01 -3.441580809012856346e-01 5.485727162242732824e-01 -1.412617693275556863e-01
8.679000000000000270e+00 1.951833973034959036e-01 -3.491467333615849711e-01 5.349480552011424139e-01 -1.380543904315412185e-01
8.679999999999999716e+00 1.858258313926737793e-01 -3.542156975449021750e-01 5.197206200993067515e-01 -1.339561459369118801e-01
8.681000000000000938e+00 1.756392854359455358e-01 -3.593756271807403424e-01 5.026222495383597666e-01 -1.289800083274312004e-01
8.682000000000000384e+00 1.644695394324084681e-01 -3.646227784970262342e-01 4.833619446951062937e-01 -1.231530415406710544e-01
8.682999999999999829e+00 1.521566295239853983e-01 -3.699302097584092341e-01 4.616437231995189627e-01 -1.165180181648090008e-01
8.684000000000001052e+00 1.385509864046797213e-01 -3.752380899726069363e-01 4.371955107943159557e-01 -1.091338847219420760e-01
8.685000000000000497e+00 1.235361722257468514e-01 -3.804455468944414331e-01 4.098087685605113495e-01 -1.010748243987707462e-01
8.685999999999999943e+00 1.070551492357236234e-01 -3.854078294769281987e-01 3.793835904098848411e-01 -9.242793233780460804e-02
8.686999999999999389e+00 8.913312622645278016e-02 -3.899426699004601704e-01 3.459675245015607636e-01 -8.328962187604677103e-02
8.688000000000000611e+00 6.988767442228190074e-02 -3.938473218949763988e-01 3.097722343526195798e-01 -7.376077436911077090e-02
8.689000000000000057e+00 4.951912290258687205e-02 -3.969229855613787827e-01 2.711557390613351104e-01 -6.394068816750869688e-02
8.689999999999999503e+00 2.828189932227688497e-02 -3.989989149994328521e-01 2.305709516287033356e-01 -5.392046114151971548e-02
8.691000000000000725e+00 6.446277557473120874e-03 -3.999480535090176314e-01 1.884967395052381811e-01 -4.377726680044241592e-02
8.692000000000000171e+00 -1.573629884880956009e-02 -3.996903412625090746e-01 1.453747928589044780e-01 -3.357121293301496001e-02
8.692999999999999616e+00 -3.805468906539893892e-02 -3.981856861316537266e-01 1.015698635275281425e-01 -2.334574120418880794e-02
8.694000000000000838e+00 -6.034380119757391109e-02 -3.954220854441841682e-01 5.735853051101246630e-02 -1.313140924299571743e-02
8.695000000000000284e+00 -8.247768584424375327e-02 -3.914044344891588478e-01 1.294160486135920163e-02 -2.952173636889321440e-03
8.695999999999999730e+00 -1.043550678940305121e-01 -3.861476658026463671e-01 -3.152845174365456749e-02 7.166819031164228804e-03
8.697000000000000952e+00 -1.258818898278795118e-01 -3.796758483408730345e-01 -7.591286099548397170e-02 1.719074909149748143e-02
8.698000000000000398e+00 -1.469543030660459826e-01 -3.720274624411116227e-01 -1.200504089130294966e-01 2.706673756610883386e-02
8.698999999999999844e+00 -1.674450043833174695e-01 -3.632659776349428937e-01 -1.637249872631909020e-01 3.671672383179053201e-02
8.700000000000001066e+00 -1.871960306038245869e-01 -3.534934880958516268e-01 -2.066430853627779229e-01 4.603349730213407431e-02
8.701000000000000512e+00 -2.060213211087539298e-01 -3.428632602782102357e-01 -2.484292799056190271e-01 5.488234313015355470e-02
8.701999999999999957e+00 -2.237211526642179094e-01 -3.315853522859442126e-01 -2.886471780639477958e-01 6.311024083081917535e-02
8.702999999999999403e+00 -2.401069160748963149e-01 -3.199197850290017575e-01 -3.268471820972212449e-01 7.056213036577851927e-02
8.704000000000000625e+00 -2.550295728835697551e-01 -3.081556700027179296e-01 -3.626310270339102582e-01 7.709999454321991852e-02
8.705000000000000071e+00 -2.684019381551380756e-01 -2.965811855033381184e-01 -3.957125635799410013e-01 8.261797675041149258e-02
8.705999999999999517e+00 -2.802069918673860682e-01 -2.854540973757964117e-01 -4.259535482009423335e-01 8.704817284132526645e-02
8.707000000000000739e+00 -2.904909804689829733e-01 -2.749817998816811992e-01 -4.533645636914677701e-01 9.035666769088135375e-02
8.708000000000000185e+00 -2.993464265991517825e-01 -2.653143736820880449e-01 -4.780767048171358780e-01 9.253404066136272643e-02
8.708999999999999631e+00 -3.068923770915201743e-01 -2.565483753273760104e-01 -5.002989676261199170e-01 9.358572860679048588e-02
8.710000000000000853e+00 -3.132573982125310130e-01 -2.487364116190385888e-01 -5.202760112294855244e-01 9.352561353791111198e-02
8.711000000000000298e+00 -3.185676275601537211e-01 -2.418980501589361731e-01 -5.382550589849210976e-01 9.237344499730382186e-02
8.711999999999999744e+00 -3.229397723188783820e-01 -2.360294546335923449e-01 -5.544644907276270462e-01 9.015500968951070671e-02
8.713000000000000966e+00 -3.264778647858324612e-01 -2.311108041716866957e-01 -5.691028136159115292e-01 8.690355746187458652e-02
8.714000000000000412e+00 -3.292724507084196506e-01 -2.271115435297628715e-01 -5.823352420252174699e-01 8.266131462755027526e-02
8.714999999999999858e+00 -3.314011575899053486e-01 -2.239939123013630629e-01 -5.942951102751887760e-01 7.748041436926406123e-02
8.715999999999999304e+00 -3.329299336277807830e-01 -2.217152662641918848e-01 -6.050879120915824139e-01 7.142298568955249283e-02
8.717000000000000526e+00 -3.339145287813422014e-01 -2.202296244121898783e-01 -6.147964181132379302e-01 6.456041095657913398e-02
8.717999999999999972e+00 -3.344019824447286293e-01 -2.194887562884154653e-01 -6.234858780267336087e-01 5.697191237013443654e-02
8.718999999999999417e+00 -3.344320023569257172e-01 -2.194430126468766007e-01 -6.312087299706656829e-01 4.874269529983699112e-02
8.720000000000000639e+00 -3.340381889255367720e-01 -2.200420149411185522e-01 -6.380085336501505333e-01 3.996188796804836518e-02
8.721000000000000085e+00 -3.332490964853461191e-01 -2.212352586991966907e-01 -6.439230415962475806e-01 3.072049104513552287e-02
8.721999999999999531e+00 -3.320891410242318154e-01 -2.229726494747459042e-01 -6.489864478102163048e-01 2.110950258023258641e-02
8.723000000000000753e+00 -3.305793709320651308e-01 -2.252049722234394091e-01 -6.532309225204074865e-01 1.121832666572517012e-02
8.724000000000000199e+00 -3.287381185331890165e-01 -2.278842895490143516e-01 -6.566875708317123639e-01 1.133519228160295711e-03
8.724999999999999645e+00 -3.265815486130659306e-01 -2.309642658626906708e-01 -6.593869545687718325e-01 -9.062121288426178145e-03
8.726000000000000867e+00 -3.241241175510167216e-01 -2.344004189880528333e-01 -6.613593015297077882e-01 -1.929014334586409696e-02
8.727000000000000313e+00 -3.213789538879404106e-01 -2.381503054751202275e-01 -6.626345032564675552e-01 -2.947675653998391154e-02
8.727999999999999758e+00 -3.183581685616485024e-01 -2.421736494957141828e-01 -6.632419773439124366e-01 -3.955292390270181979e-02
8.729000000000000981e+00 -3.150731007388654081e-01 -2.464324272306646080e-01 -6.632104469616642017e-01 -4.945428589273059838e-02
8.730000000000000426e+00 -3.115345031424414657e-01 -2.508909192294375146e-01 -6.625676704767399228e-01 -5.912096477553863139e-02
8.730999999999999872e+00 -3.077526689474386346e-01 -2.555157426769009699e-01 -6.613401383489267982e-01 -6.849729042618926678e-02
8.731999999999999318e+00 -3.037375006225026541e-01 -2.602758742480663079e-01 -6.595527425358644891e-01 -7.753148001903450992e-02
8.733000000000000540e+00 -2.994985194481695201e-01 -2.651426726280672885e-01 -6.572284148081847244e-01 -8.617529580840052605e-02
8.733999999999999986e+00 -2.950448127799290554e-01 -2.700899080892446569e-01 -6.543877238277948649e-01 -9.438369795526654893e-02
8.734999999999999432e+00 -2.903849143684717471e-01 -2.750938049233667138e-01 -6.510484158020861667e-01 -1.021145034632056914e-01
8.736000000000000654e+00 -2.855266111233801807e-01 -2.801331011151628192e-01 -6.472248793095448649e-01 -1.093280578900597821e-01
8.737000000000000099e+00 -2.804766675199477644e-01 -2.851891284339301280e-01 -6.429275109375816033e-01 -1.159869236437860440e-01
8.737999999999999545e+00 -2.752404563027739393e-01 -2.902459150689993828e-01 -6.381619542515601928e-01 -1.220555873845301786e-01
8.739000000000000767e+00 -2.698214811363447430e-01 -2.952903119260589238e-01 -6.329281800393832258e-01 -1.275001894166030991e-01
8.740000000000000213e+00 -2.642207733224933297e-01 -3.003121425198515548e-01 -6.272193706503151889e-01 -1.322882801132462260e-01
8.740999999999999659e+00 -2.584361406641809689e-01 -3.053043746797672320e-01 -6.210205657597680506e-01 -1.363886126026222223e-01
8.742000000000000881e+00 -2.524612422178800775e-01 -3.102633094289508620e-01 -6.143070217176245240e-01 -1.397709874369550132e-01
8.743000000000000327e+00 -2.462844586535972435e-01 -3.151887774425107813e-01 -6.070422332834846113e-01 -1.424061740239623841e-01
8.743999999999999773e+00 -2.398875255886460112e-01 -3.200843249316603911e-01 -5.991755679399770607e-01 -1.442659452799637532e-01
8.745000000000000995e+00 -2.332438992616338302e-01 -3.249573563673067711e-01 -5.906394743610035025e-01 -1.453232758052072637e-01
8.746000000000000441e+00 -2.263168351927463129e-01 -3.298191778965245402e-01 -5.813462569450542627e-01 -1.455527683417120188e-01
8.746999999999999886e+00 -2.190571895357242560e-01 -3.346848483464852086e-01 -5.711844720646316320e-01 -1.449313848766262958e-01
8.747999999999999332e+00 -2.114010134029957466e-01 -3.395726896147368556e-01 -5.600151207853645285e-01 -1.434395610158327727e-01
8.749000000000000554e+00 -2.032671229047536832e-01 -3.445032318368345670e-01 -5.476680177741268807e-01 -1.410627648368422138e-01
8.750000000000000000e+00 -1.945550182451830090e-01 -3.494972744895394889e-01 -5.339390432511794682e-01 -1.377935107754070798e-01
8.750999999999999446e+00 -1.851438188689974729e-01 -3.545726531116068503e-01 -5.185894635317026546e-01 -1.336337428774134195e-01
8.752000000000000668e+00 -1.748932798853898851e-01 -3.597392675965895847e-01 -5.013491245608834301e-01 -1.285973599354948427e-01
8.753000000000000114e+00 -1.636483881255330619e-01 -3.649920616450649802e-01 -4.819259598050770199e-01 -1.227124971626827876e-01
8.753999999999999559e+00 -1.512492861376145969e-01 -3.703021110429455809e-01 -4.600245641960754028e-01 -1.160230760048202026e-01
8.755000000000000782e+00 -1.375479020817719500e-01 -3.756069416729452826e-01 -4.353758936251218570e-01 -1.085891754976319734e-01
8.756000000000000227e+00 -1.224310802956275757e-01 -3.808026136696616715e-01 -4.077775231700525582e-01 -1.004859935079014943e-01
8.756999999999999673e+00 -1.058468835525099988e-01 -3.857414124024297619e-01 -3.771387663133891621e-01 -9.180142814023822817e-02
8.758000000000000895e+00 -8.782685954747765367e-02 -3.902389559513858575e-01 -3.435184785876678748e-01 -8.263239563024077361e-02
8.759000000000000341e+00 -6.849494132301732485e-02 -3.940919220348932939e-01 -3.071396042910292112e-01 -7.307988980419322100e-02
8.759999999999999787e+00 -4.805637396939752004e-02 -3.971027384958625839e-01 -2.683688377433520733e-01 -6.324286024474662371e-02
8.761000000000001009e+00 -2.676798762015543745e-02 -3.991033385462557370e-01 -2.276632501690438182e-01 -5.321160189241019856e-02
8.762000000000000455e+00 -4.899766081796527728e-03 -3.999699892396224588e-01 -1.855009900955613689e-01 -4.306216096356746403e-02
8.762999999999999901e+00 1.729914538775929878e-02 -3.996257493816597894e-01 -1.423193415453520294e-01 -3.285342405001184796e-02
8.763999999999999346e+00 3.962081088464645962e-02 -3.980329023395466903e-01 -9.847693939416428399e-02 -2.262777268901666750e-02
8.765000000000000568e+00 6.190321898884056095e-02 -3.951809604204378767e-01 -5.424443176936465105e-02 -1.241507476270320431e-02
8.766000000000000014e+00 8.402267522723487481e-02 -3.910756832732746879e-01 -9.818229244639431474e-03 -2.239104942608149962e-03
8.766999999999999460e+00 1.058789871605275990e-01 -3.857326017824534992e-01 3.465133570834540155e-02 7.874590312160645311e-03
8.768000000000000682e+00 1.273779364137740122e-01 -3.791765569163902949e-01 7.902506653685534288e-02 1.789018807072872974e-02
8.769000000000000128e+00 1.484144096149810910e-01 -3.714473893011453476e-01 1.231388658717652851e-01 2.775324557871655662e-02
8.769999999999999574e+00 1.688590804254449518e-01 -3.626108257593437245e-01 1.667717450049260031e-01 3.738372799213207642e-02
8.771000000000000796e+00 1.885517846982416035e-01 -3.527721991414685676e-01 2.096243008907953675e-01 4.667235153022925020e-02
8.772000000000000242e+00 2.073048771936625845e-01 -3.420887134819278197e-01 2.513157860305446634e-01 5.548271394131104595e-02
8.772999999999999687e+00 2.249185024769156938e-01 -3.307743448992707114e-01 2.914070058121872031e-01 6.366104768642971701e-02
8.774000000000000909e+00 2.412059092955469441e-01 -3.190920076105141501e-01 3.294497456286925585e-01 7.105286977378399982e-02
8.775000000000000355e+00 2.560218082021463726e-01 -3.073317974517172924e-01 3.650518028849966679e-01 7.752201928842838985e-02
8.775999999999999801e+00 2.692838690587404105e-01 -2.957806583682495716e-01 3.979366386378508924e-01 8.296525234185209152e-02
8.777000000000001023e+00 2.809799146413513582e-01 -2.846933219591546993e-01 4.279768542304734358e-01 8.731729583478947676e-02
8.778000000000000469e+00 2.911600891134254465e-01 -2.742732260127884736e-01 4.551927067392296244e-01 9.054631890610254086e-02
8.778999999999999915e+00 2.999194346470172023e-01 -2.646664556021665060e-01 4.797222490310901755e-01 9.264426063730851757e-02
8.779999999999999361e+00 3.073781865863611795e-01 -2.559661118407672298e-01 5.017783131061428481e-01 9.361734144198313734e-02
8.781000000000000583e+00 3.136650831207119516e-01 -2.482221094722967258e-01 5.216067067743080932e-01 9.347992615568456731e-02
8.782000000000000028e+00 3.189057879616265523e-01 -2.414520623324101778e-01 5.394539138595497718e-01 9.225218421371006450e-02
8.782999999999999474e+00 3.232161972818848317e-01 -2.356507793635270742e-01 5.555464883754064331e-01 8.996039341836559178e-02
