time x1 y1 x2 y2
8.340999999999999304e+00 8.994772061471582869e-03 -3.998988548065149917e-01 4.065859353123040254e-01 -3.560665960824892506e-01
8.342000000000000526e+00 -6.216619217255758140e-03 -3.999516891394605533e-01 3.896812587501548020e-01 -3.428126462624459525e-01
8.342999999999999972e+00 -2.252234667884950650e-02 -3.993654265207213783e-01 3.707592779702527097e-01 -3.263615655723942632e-01
8.343999999999999417e+00 -4.021061266872569956e-02 -3.979737511806598071e-01 3.492195612457561493e-01 -3.066274888327321646e-01
8.345000000000000639e+00 -5.951054004967956668e-02 -3.955483480220787218e-01 3.245041632950474986e-01 -2.835987718055459350e-01
8.346000000000000085e+00 -8.051001084823469767e-02 -3.918139075546159811e-01 2.962236393340045293e-01 -2.573826730130623908e-01
8.346999999999999531e+00 -1.030856912282041016e-01 -3.864884736496075335e-01 2.642812411233957937e-01 -2.282432935821721576e-01
8.348000000000000753e+00 -1.268870035911790206e-01 -3.793411239500038001e-01 2.289344768780323947e-01 -1.966088771058886742e-01
8.349000000000000199e+00 -1.513977414083356177e-01 -3.702414400042960962e-01 1.907459315201582850e-01 -1.630272824884550498e-01
8.349999999999999645e+00 -1.760519077032655089e-01 -3.591736707973468556e-01 1.504354885144500997e-01 -1.280763317581956606e-01
8.351000000000000867e+00 -2.003450359354033150e-01 -3.462107256802451349e-01 1.087078560290666296e-01 -9.226917734993023146e-02
8.352000000000000313e+00 -2.238935664782149004e-01 -3.314689591646028943e-01 6.613388024663757747e-02 -5.599830710478209683e-02
8.352999999999999758e+00 -2.464353226276484454e-01 -3.150708361010375325e-01 2.311622423122294823e-02 -1.953409796855137825e-02
8.354000000000000981e+00 -2.677931832651243016e-01 -2.971309660683846832e-01 -2.007679999036973695e-02 1.693366654292177698e-02
8.355000000000000426e+00 -2.878281043462466715e-01 -2.777678569389304686e-01 -6.324071936338410138e-02 5.323139760186074154e-02
8.355999999999999872e+00 -3.063994994797238913e-01 -2.571368248979027382e-01 -1.061533476537787624e-01 8.913110413812647126e-02
8.356999999999999318e+00 -3.233439637442493964e-01 -2.354754363201341238e-01 -1.485015467033420911e-01 1.242885546563023413e-01
8.358000000000000540e+00 -3.384799654685273218e-01 -2.131462244010541573e-01 -1.898380904433553396e-01 1.582101987142612576e-01
8.358999999999999986e+00 -3.516410511316834242e-01 -1.906530124571988449e-01 -2.295955644348681712e-01 1.902733573007079348e-01
8.359999999999999432e+00 -3.627276740368421404e-01 -1.686079312719968026e-01 -2.671744130984723409e-01 2.198113966766054306e-01
8.361000000000000654e+00 -3.717524599371764271e-01 -1.476485981330607766e-01 -3.020849609942285463e-01 2.462377301280688491e-01
8.362000000000000099e+00 -3.788521407062440116e-01 -1.283396099506941557e-01 -3.340789160176942385e-01 2.691466896257675434e-01
8.362999999999999545e+00 -3.842598282389528830e-01 -1.111052852107876909e-01 -3.632013477811996682e-01 2.883400056624562113e-01
8.364000000000000767e+00 -3.882558541851588996e-01 -9.621534020598083992e-02 -3.897428996103475263e-01 3.037818956543479332e-01
8.365000000000000213e+00 -3.911213288284031697e-01 -8.380994055304039070e-02 -4.141283470764977603e-01 3.155278576971776161e-01
8.365999999999999659e+00 -3.931072133508817235e-01 -7.393726267251439499e-02 -4.367958977696734246e-01 3.236697026258254506e-01
8.367000000000000881e+00 -3.944191493136431914e-01 -6.658479296883083876e-02 -4.581046783239079989e-01 3.283128562957384200e-01
8.368000000000000327e+00 -3.952130155945869916e-01 -6.169823583079811491e-02 -4.782834832024831506e-01 3.295808172903796907e-01
8.368999999999999773e+00 -3.955964722578189652e-01 -5.918978912928035685e-02 -4.974182774212401181e-01 3.276335814072764419e-01
8.370000000000000995e+00 -3.956337002716900919e-01 -5.894043781081476086e-02 -5.154692388283315108e-01 3.226869245452402835e-01
8.371000000000000441e+00 -3.953520653355822589e-01 -6.080085883348599479e-02 -5.323057951656336995e-01 3.150231370550645726e-01
8.371999999999999886e+00 -3.947500701611358354e-01 -6.459397888176839075e-02 -5.477479425623646980e-01 3.049890984373876957e-01
8.372999999999999332e+00 -3.938059872537167938e-01 -7.012021394095610538e-02 -5.616040125301940966e-01 2.929828330213555265e-01
8.374000000000000554e+00 -3.924864203508246496e-01 -7.716482255662757139e-02 -5.736987138667477559e-01 2.794331368860744069e-01
8.375000000000000000e+00 -3.907540232382787360e-01 -8.550610108699101264e-02 -5.838894409107926453e-01 2.647776559450238376e-01
8.375999999999999446e+00 -3.885737685738308578e-01 -9.492326572727551037e-02 -5.920720376605110857e-01 2.494434784259964566e-01
8.377000000000000668e+00 -3.859174085940447751e-01 -1.052033922649698722e-01 -5.981787386406113294e-01 2.338321925441509963e-01
8.378000000000000114e+00 -3.827659861125259355e-01 -1.161473197077987768e-01 -6.021710907215644948e-01 2.183095535531596743e-01
8.378999999999999559e+00 -3.791103791641156073e-01 -1.275747640015082729e-01 -6.040299497417072061e-01 2.031988546127818374e-01
8.380000000000000782e+00 -3.749498980187749297e-01 -1.393290134024866289e-01 -6.037437408291899121e-01 1.887767279249749353e-01
8.381000000000000227e+00 -3.702889284628534394e-01 -1.512815568991535409e-01 -6.012954159652936781e-01 1.752701277263968016e-01
8.381999999999999673e+00 -3.651315582362529844e-01 -1.633369069744061708e-01 -5.966480595808431042e-01 1.628533896396415770e-01
8.383000000000000895e+00 -3.594740520485152913e-01 -1.754377550694870835e-01 -5.897288996292113783e-01 1.516443526123462393e-01
8.384000000000000341e+00 -3.532949739798439404e-01 -1.875704170720463027e-01 -5.804115964595060184e-01 1.416985304365680487e-01
8.384999999999999787e+00 -3.465427489828330487e-01 -1.997701757706119574e-01 -5.684972098605425295e-01 1.330003416982367126e-01
8.386000000000001009e+00 -3.391206600015823636e-01 -2.121253826398226128e-01 -5.536954422047218882e-01 1.254507759414303369e-01
8.387000000000000455e+00 -3.308700377074019205e-01 -2.247777082975588314e-01 -5.356100543110153822e-01 1.188522170598700356e-01
8.387999999999999901e+00 -3.215543317863068795e-01 -2.379134542422132181e-01 -5.137362301150978361e-01 1.128943534741235211e-01
8.388999999999999346e+00 -3.108505957165992872e-01 -2.517377745643973319e-01 -4.874830982677901825e-01 1.071507304653731008e-01
8.390000000000000568e+00 -2.983605804925541505e-01 -2.664225290926916512e-01 -4.562395899606282446e-01 1.011019168553021208e-01
8.391000000000000014e+00 -2.836577054128942010e-01 -2.820253643910273222e-01 -4.194996081315999215e-01 9.420193055946096683e-02
8.391999999999999460e+00 -2.663791764031372411e-01 -2.983992868268728338e-01 -3.770400570820312547e-01 8.598875862637950229e-02
8.393000000000000682e+00 -2.463437880313777417e-01 -3.151424092348595329e-01 -3.290935385363447652e-01 7.620459636421966776e-02
8.394000000000000128e+00 -2.236357310999034509e-01 -3.316429703392063111e-01 -2.764052889971596039e-01 6.486096880809666398e-02
8.394999999999999574e+00 -1.985899920283004660e-01 -3.472204128017239433e-01 -2.200914084633437962e-01 5.220128051410843906e-02
8.396000000000000796e+00 -1.716782343904688368e-01 -3.612846299478726375e-01 -1.613513146769551820e-01 3.858204124295150361e-02
8.397000000000000242e+00 -1.433694999087374300e-01 -3.734236019534900031e-01 -1.012020265694052318e-01 2.434756868633491944e-02
8.397999999999999687e+00 -1.140447551491376860e-01 -3.833976966844914180e-01 -4.036460421420595690e-02 9.757788280688350913e-03
8.399000000000000909e+00 -8.398993593372919286e-02 -3.910827158822645644e-01 2.068918350595279343e-02 -5.022769820344274994e-03
8.400000000000000355e+00 -5.344778585276891564e-02 -3.964130852878554601e-01 8.159331317711443488e-02 -1.989761206955431572e-02
8.400999999999999801e+00 -2.269815972254672978e-02 -3.993554726621506568e-01 1.419109165749215806e-01 -3.479566686823942767e-02
8.402000000000001023e+00 7.862970353848549795e-03 -3.999227096542712356e-01 2.009758619252079437e-01 -4.962653338489142474e-02
8.403000000000000469e+00 3.768354126102842205e-02 -3.982209822674194211e-01 2.578140429442167259e-01 -6.424109929734012070e-02
8.403999999999999915e+00 6.609976757008360904e-02 -3.945007233544457481e-01 3.112182687280790616e-01 -7.840434502964144237e-02
8.404999999999999361e+00 9.248263421160171638e-02 -3.891618716797460298e-01 3.600025702695850427e-01 -9.178486548805581124e-02
8.406000000000000583e+00 1.164284365380782865e-01 -3.826805706660565409e-01 4.033344778371972805e-01 -1.039604180647991094e-01
8.407000000000000028e+00 1.378776734452262509e-01 -3.754860146068446647e-01 4.409530281276632380e-01 -1.144394107520634862e-01
8.407999999999999474e+00 1.570901709397484192e-01 -3.678623087435305972e-01 4.731547184275535223e-01 -1.227027651370680705e-01
8.409000000000000696e+00 1.745106833534414426e-01 -3.599250219080564750e-01 5.005965168371188101e-01 -1.282614097432293321e-01
8.410000000000000142e+00 1.906143608286493818e-01 -3.516620045525041816e-01 5.240503536854090871e-01 -1.307085283009935539e-01
8.410999999999999588e+00 2.057956912380295711e-01 -3.429987368312915619e-01 5.442104784112244964e-01 -1.297490432265382132e-01
8.412000000000000810e+00 2.203148969897719689e-01 -3.338582725714403510e-01 5.615849823899031756e-01 -1.252084970839331124e-01
8.413000000000000256e+00 2.342876452061062320e-01 -3.242056435409132464e-01 5.764581564103410383e-01 -1.170358067831634985e-01
8.413999999999999702e+00 2.476997046469268382e-01 -3.140777870493633439e-01 5.888987720926269764e-01 -1.053118981350472660e-01
8.415000000000000924e+00 2.604337805504554626e-01 -3.036021178256127495e-01 5.987949661197934370e-01 -9.026738530389691317e-02
8.416000000000000369e+00 2.723014359088183345e-01 -2.930049965478331297e-01 6.059051780947282140e-01 -7.230487602326923779e-02
8.416999999999999815e+00 2.830760420119434739e-01 -2.826091902943930201e-01 6.099203736178515634e-01 -5.201694650226718064e-02
8.418000000000001037e+00 2.925237542293693260e-01 -2.728183520431782805e-01 6.105342482328149911e-01 -3.018833390097797054e-02
8.419000000000000483e+00 3.004297981615174362e-01 -2.640869863825741626e-01 6.075154199348981043e-01 -7.769954369373333058e-03
8.419999999999999929e+00 3.066176019663813257e-01 -2.568767139395585208e-01 6.007695840711402280e-01 1.418529266380447185e-02
8.420999999999999375e+00 3.109587802486837860e-01 -2.516041275222860585e-01 5.903731914139942472e-01 3.462582694290056162e-02
8.422000000000000597e+00 3.133728663578626561e-01 -2.485909222611661917e-01 5.765599619132135700e-01 5.262752460611752614e-02
8.423000000000000043e+00 3.138173410699647281e-01 -2.480295878393895814e-01 5.596542846737692090e-01 6.750836100280568908e-02
8.423999999999999488e+00 3.122709506762124665e-01 -2.499737053447312618e-01 5.399693733194729228e-01 7.889318007514670161e-02
8.425000000000000711e+00 3.087156648750830623e-01 -2.543514070351006739e-01 5.177080931109000472e-01 8.670894677357188218e-02
8.426000000000000156e+00 3.031234708939298805e-01 -2.609907304737408840e-01 4.929050249505753101e-01 9.112141322460498571e-02
8.426999999999999602e+00 2.954529480162797483e-01 -2.696433858051954791e-01 4.654301478232101275e-01 9.244465810925756033e-02
8.428000000000000824e+00 2.856580297564793036e-01 -2.799990893478876974e-01 4.350519932386554545e-01 9.105541294939778485e-02
8.429000000000000270e+00 2.737084913293598709e-01 -2.916910382137334889e-01 4.015417531440467758e-01 8.733225549500117646e-02
8.429999999999999716e+00 2.596181793837940566e-01 -3.042998536533400022e-01 3.647885635342454913e-01 8.162655163353138565e-02
8.431000000000000938e+00 2.434721460148733252e-01 -3.173662145139464208e-01 3.248878044347515148e-01 7.426050899206987355e-02
8.432000000000000384e+00 2.254398319991380295e-01 -3.304192520846817027e-01 2.821662861140652456e-01 6.553795444595722497e-02
8.432999999999999829e+00 2.057640222400071162e-01 -3.430177359140688664e-01 2.371311719670226859e-01 5.575049491431971482e-02
8.434000000000001052e+00 1.847269880947689236e-01 -3.547899940379309891e-01 1.903666070822842560e-01 4.517024735823038650e-02
8.435000000000000497e+00 1.626083085689287999e-01 -3.654566157348257405e-01 1.424263051808180025e-01 3.403391824469459426e-02
8.435999999999999943e+00 1.396521422738688512e-01 -3.748296668599206960e-01 9.376330098337931629e-02 2.252938267213200341e-02
8.436999999999999389e+00 1.160540284777137332e-01 -3.827942821857375222e-01 4.471093503770288968e-02 1.079200189744788929e-02
8.438000000000000611e+00 9.196721989109697681e-02 -3.892839971865047488e-01 -4.493948842537398569e-03 -1.089145434782834432e-03
8.439000000000000057e+00 6.752308292216166463e-02 -3.942596013703241198e-01 -5.366257220608122713e-02 -1.305881832923616592e-02
8.439999999999999503e+00 4.285933950349986310e-02 -3.976972177641223682e-01 -1.025952614049488038e-01 -2.508084792167442068e-02
8.441000000000000725e+00 1.815045627801051276e-02 -3.995879889797740447e-01 -1.510232408189307873e-01 -3.712383873791585964e-02
8.442000000000000171e+00 -6.366355965660607658e-03 -3.999493336808032651e-01 -1.985630403429932411e-01 -4.914962656239646455e-02
8.442999999999999616e+00 -3.037835730446067362e-02 -3.988447760814757270e-01 -2.446992942640947299e-01 -6.110739884770760577e-02
8.444000000000000838e+00 -5.350724426917197185e-02 -3.964050640578639095e-01 -2.888125818088050911e-01 -7.293729421771533161e-02
8.445000000000000284e+00 -7.534582666427190600e-02 -3.928396701000008706e-01 -3.302576132735849934e-01 -8.458655811628051913e-02
8.445999999999999730e+00 -9.551244748345101565e-02 -3.884293660058686370e-01 -3.684716049580979425e-01 -9.603699546461991199e-02
8.447000000000000952e+00 -1.137020082337507898e-01 -3.834994828205275375e-01 -4.030690626853083991e-01 -1.073352059887306975e-01
8.448000000000000398e+00 -1.297131271506443140e-01 -3.783840702841503312e-01 -4.338814584664524299e-01 -1.186118119027812501e-01
8.448999999999999844e+00 -1.434455339617984049e-01 -3.733944011181937750e-01 -4.609312835029584221e-01 -1.300781483969918051e-01
8.449999999999999289e+00 -1.548773246137792325e-01 -3.687994228852291556e-01 -4.843636810970677886e-01 -1.419983186300529387e-01
8.451000000000000512e+00 -1.640368237036171628e-01 -3.648176537247456719e-01 -5.043707238862491504e-01 -1.546443053037855064e-01
8.451999999999999957e+00 -1.709795525474330780e-01 -3.616158080209984083e-01 -5.211340132836717043e-01 -1.682460750571397323e-01
8.452999999999999403e+00 -1.757742770104163688e-01 -3.593096207193253733e-01 -5.347956989424145213e-01 -1.829474405504293855e-01
8.454000000000000625e+00 -1.784976152072201838e-01 -3.579645252889386287e-01 -5.454564638758010453e-01 -1.987753190473418863e-01
8.455000000000000071e+00 -1.792345911693100924e-01 -3.575960868471161902e-01 -5.531928561656593857e-01 -2.156270196496446467e-01
8.455999999999999517e+00 -1.780819551003423873e-01 -3.581714914222510759e-01 -5.580837665914154533e-01 -2.332770429327246930e-01
8.457000000000000739e+00 -1.751514746783343623e-01 -3.596136272696083824e-01 -5.602359249816994957e-01 -2.514010303385896816e-01
8.458000000000000185e+00 -1.705714044535469043e-01 -3.618085073388194184e-01 -5.598008656024175966e-01 -2.696107493738896244e-01
8.458999999999999631e+00 -1.644855425311629871e-01 -3.646155595942512928e-01 -5.569800798671413755e-01 -2.874920342507074622e-01
8.460000000000000853e+00 -1.570502151220980191e-01 -3.678793687203765206e-01 -5.520192963947059273e-01 -3.046383627300220942e-01
8.461000000000000298e+00 -1.484299295302814181e-01 -3.714411878341384310e-01 -5.451954167272902163e-01 -3.206755678800763398e-01
